2025-10-21 18:56:02,386 INFO  Logger.cs: 70 - 
2025-10-21 19:40:51,013 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from robotics proj-1
2025-10-21 19:40:51,013 INFO  ExportHelperExtension.cs: 1136 - Found 35 in robotics proj-1
2025-10-21 19:40:51,014 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in robotics proj-1
2025-10-21 19:40:51,014 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part3-1
2025-10-21 19:40:51,014 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Part3-1
2025-10-21 19:40:51,016 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part3-1
2025-10-21 19:40:51,016 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Servo MG996R-2
2025-10-21 19:40:51,016 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-2
2025-10-21 19:40:51,017 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Servo MG996R-2
2025-10-21 19:40:51,017 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from shaft-1
2025-10-21 19:40:51,017 INFO  ExportHelperExtension.cs: 1136 - Found 31 in shaft-1
2025-10-21 19:40:51,017 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in shaft-1
2025-10-21 19:40:51,020 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part5-4
2025-10-21 19:40:51,038 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Part5-4
2025-10-21 19:40:51,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part5-4
2025-10-21 19:40:51,040 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part5-2
2025-10-21 19:40:51,040 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Part5-2
2025-10-21 19:40:51,041 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part5-2
2025-10-21 19:40:51,041 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part2-3
2025-10-21 19:40:51,042 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Part2-3
2025-10-21 19:40:51,042 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part2-3
2025-10-21 19:40:51,042 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part5-5
2025-10-21 19:40:51,043 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Part5-5
2025-10-21 19:40:51,043 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part5-5
2025-10-21 19:40:51,044 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Servo MG996R-1
2025-10-21 19:40:51,044 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-1
2025-10-21 19:40:51,045 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Servo MG996R-1
2025-10-21 19:40:51,045 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Servo MG996R-4
2025-10-21 19:40:51,045 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-4
2025-10-21 19:40:51,046 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Servo MG996R-4
2025-10-21 19:40:51,046 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from robotics proj-2
2025-10-21 19:40:51,046 INFO  ExportHelperExtension.cs: 1136 - Found 35 in robotics proj-2
2025-10-21 19:40:51,046 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in robotics proj-2
2025-10-21 19:40:51,047 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Servo MG996R-5
2025-10-21 19:40:51,047 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-5
2025-10-21 19:40:51,047 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Servo MG996R-5
2025-10-21 19:40:51,048 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Servo MG996R-3
2025-10-21 19:40:51,048 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-3
2025-10-21 19:40:51,048 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Servo MG996R-3
2025-10-21 19:40:51,048 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part4-2
2025-10-21 19:40:51,050 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Part4-2
2025-10-21 19:40:51,050 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part4-2
2025-10-21 19:40:51,050 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part2-2
2025-10-21 19:40:51,051 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Part2-2
2025-10-21 19:40:51,051 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part2-2
2025-10-21 19:40:51,051 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot arm total
2025-10-21 19:40:51,052 INFO  ExportHelperExtension.cs: 1136 - Found 96 in robot arm total
2025-10-21 19:40:51,052 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [RefAxis] in robot arm total
2025-10-21 19:40:51,053 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-10-21 19:40:51,053 INFO  ExportHelperExtension.cs: 1160 - 17 components to check
2025-10-21 19:40:51,053 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part4-1
2025-10-21 19:40:51,054 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Part4-1
2025-10-21 19:40:51,054 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part4-1
2025-10-21 19:40:51,054 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part5-1
2025-10-21 19:40:51,055 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Part5-1
2025-10-21 19:40:51,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part5-1
2025-10-21 19:40:51,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robotics proj-1
2025-10-21 19:40:51,056 INFO  ExportHelperExtension.cs: 1136 - Found 35 in robotics proj-1
2025-10-21 19:40:51,056 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robotics proj-1
2025-10-21 19:40:51,056 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part3-1
2025-10-21 19:40:51,057 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Part3-1
2025-10-21 19:40:51,057 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part3-1
2025-10-21 19:40:51,057 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-2
2025-10-21 19:40:51,058 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-2
2025-10-21 19:40:51,058 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-2
2025-10-21 19:40:51,059 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shaft-1
2025-10-21 19:40:51,059 INFO  ExportHelperExtension.cs: 1136 - Found 31 in shaft-1
2025-10-21 19:40:51,059 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in shaft-1
2025-10-21 19:40:51,060 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part5-4
2025-10-21 19:40:51,060 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Part5-4
2025-10-21 19:40:51,060 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part5-4
2025-10-21 19:40:51,061 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part5-2
2025-10-21 19:40:51,061 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Part5-2
2025-10-21 19:40:51,061 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part5-2
2025-10-21 19:40:51,062 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part2-3
2025-10-21 19:40:51,062 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Part2-3
2025-10-21 19:40:51,062 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part2-3
2025-10-21 19:40:51,062 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part5-5
2025-10-21 19:40:51,063 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Part5-5
2025-10-21 19:40:51,063 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part5-5
2025-10-21 19:40:51,063 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-1
2025-10-21 19:40:51,064 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-1
2025-10-21 19:40:51,064 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-1
2025-10-21 19:40:51,064 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-4
2025-10-21 19:40:51,064 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-4
2025-10-21 19:40:51,066 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-4
2025-10-21 19:40:51,066 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robotics proj-2
2025-10-21 19:40:51,067 INFO  ExportHelperExtension.cs: 1136 - Found 35 in robotics proj-2
2025-10-21 19:40:51,067 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robotics proj-2
2025-10-21 19:40:51,067 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-5
2025-10-21 19:40:51,068 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-5
2025-10-21 19:40:51,068 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-5
2025-10-21 19:40:51,069 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-3
2025-10-21 19:40:51,069 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-3
2025-10-21 19:40:51,070 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-3
2025-10-21 19:40:51,070 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part4-2
2025-10-21 19:40:51,070 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Part4-2
2025-10-21 19:40:51,071 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part4-2
2025-10-21 19:40:51,071 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part2-2
2025-10-21 19:40:51,071 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Part2-2
2025-10-21 19:40:51,072 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part2-2
2025-10-21 19:40:51,114 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-10-21 19:52:37,757 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-10-21 19:52:37,764 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
